Aerial Duels won,Age,Assists,Attacking options created,Attempted Passes,Blocks,Clearances,Country,Expected Goal Contributions,Interceptions,Open Play Goals,Open Play Expected Goals,Percentage of Passes Completed,Progressive Passes Rec,Progressive Passes,Progressive Carries,Shots,Successful Dribbles,Touches in attacking penalty area,Tackles,Value at beginning of 2020/21 season,Value at beginning of 2021/22 season,Value at beginning of 2022/23 season,Value at beginning of 2023/24 season
1.4248837011490518,0.9998373991981213,0.056679923703077326,-1.4106636992360986,-0.5717828191180774,0.28590336097902724,2.445710022777571,-0.4319578946070145,-0.7750419269674959,0.1790842863270807,-0.35789400578212305,-0.8947893836191019,0.6862410873274241,-1.2302153245799672,-1.1759662061686231,-1.2065335602347111,-0.9347579851482102,-1.058863052920696,-0.6378389036514306,-0.7241022980236884,-0.5508809398896624,-0.641495630316941,-0.6295199163556519,-0.5152247133605651
1.160668209167735,-0.6485284113924424,-0.5257344446260271,-0.812402978413275,-0.6820393120915704,0.08088380146997225,0.09242277235796313,0.856516058953728,-1.00573465522923,1.641158365070037,-0.5626235218459568,-0.8250634345430156,0.3181035122675315,-1.1144321086623232,-0.35895354308454064,-1.031755190662953,-0.9878435742168349,-0.6819296893996868,-0.847803956251928,2.6396899587510196,-0.6524788811394852,-0.7007236136150632,-0.6897945131965111,-0.4090152545231693
0.3680217332237836,0.29339490894502257,-0.9140106901787634,-1.1931143462096172,0.6280672514758208,1.3565610606374245,0.9865288705417049,-1.5578507372408694,-1.00573465522923,0.3618435461699504,-0.8355962099310682,-0.6856115363908432,0.9316661373673525,-1.1948371197162426,0.04665558043237987,-0.9920328339420988,-0.9241408673344852,-0.7447519166531884,-0.9669733104305885,0.208824460691172,-0.40977268815379747,-0.40458369712445225,-0.5089707226739333,-0.594881807488612
1.7771710237908078,0.764356569113755,-0.9140106901787634,-0.2063726378395058,-1.226836100901773,-1.7187323319983974,-1.102102974815516,-0.09229469681049053,-0.659695562836629,-1.6485083121016144,0.3927808864519333,2.0337004775765193,-0.062305315294358544,2.3783615715199335,-0.9847504765106464,0.5650835495153841,0.8807691609987577,-0.480898562188482,1.762572373375877,-1.9461049538051256,-0.5395922797507933,-0.641495630316941,-0.7018494325646829,-0.6798493745585286
-0.6007684040410457,-0.8840092414768087,0.056679923703077326,0.04225519419075838,0.47889670215874175,-0.5341748770571919,-0.5656393159052708,-0.24218895807445687,-0.19831010631316126,0.5446028060128196,-0.8355962099310682,0.01164795437001895,0.6003423198134488,1.5164198530219175,0.23787131009035667,1.4071975119974918,0.2543592099889853,0.1473237103465331,-0.15548675578542318,-0.5532847224843479,-0.2404427860707596,0.15808214420770847,0.03350064889379998,0.015822580826414013
-1.0411275573432408,-1.1194900715611749,-0.9140106901787634,0.5084323792475041,0.2972977725553407,-0.37471521966126053,-0.04348135456596573,-0.24218895807445687,-0.31365647044402817,0.1790842863270807,-0.2896508337608452,-0.4764336891625845,0.04813595722360992,2.320469963561111,0.5275921126024427,1.3436417412441255,-0.6268615685501863,1.1273504555011566,0.5254809823783521,1.6542039460240543,-0.43799433850097047,-0.5526536553697577,-0.5089707226739333,-0.35591052510447135
-0.1604092507388506,-1.1194900715611749,-0.9140106901787634,-0.23745111684328887,0.27135506832628353,-1.9693117936205755,0.4429123628459897,-0.5721692776604484,-0.19831010631316126,-0.18643423335865825,-0.2896508337608452,-0.5461596382386706,0.48990104729548034,0.7638289495572329,-0.03446624427100428,0.5809724922037254,-0.48883903697176184,1.7932660643882725,0.0601530279664389,1.4439669299756348,0.4650984726085649,0.15808214420770847,0.45542282677981477,0.44066041617599727
1.2487400398281736,-0.17756675122370993,-0.9140106901787634,-0.22968149709234328,-1.3565496220470592,-1.4453729193196578,-0.48695797926510154,0.9756065828152294,-0.659695562836629,-1.4657490522587449,1.3481852947498234,1.2667150377395708,-0.34454412284027586,0.008021845650390828,-1.239704782721282,-0.7775321076494863,1.093111517273257,-0.6442363530475859,0.8716395826116045,-1.2365550246417105,-0.2686644364179326,-0.315741722177269,-0.44869612583307406,-0.594881807488612
-0.6007684040410457,-1.3549709016455411,-0.13745819907329085,0.6482855347645278,0.9718080825108297,0.21756350780934225,-0.15077408634801467,-0.09229469681049053,0.9551535349955083,0.7273620658556893,-0.5626235218459568,-0.6856115363908432,-0.4917991528642332,0.104507858915094,0.7419855064613864,0.15197103961850073,-0.6268615685501863,0.10963037399443218,-0.8421292251005631,-0.14595050389053552,-0.6637675412783544,-0.641495630316941,-0.5692453195147926,-0.35591052510447135
-0.0723374200784115,0.9998373991981213,-0.23452726046147485,-1.2708105437190749,0.33621182889892665,0.7642823331668217,0.09242277235796313,-0.5490293428903921,-1.00573465522923,1.2756398453842979,-0.8355962099310682,-0.964515332695188,-0.34454412284027586,-0.2846523945858755,-0.16773781342656383,0.05663738348845084,-1.1683345770501592,-0.7321874712024881,-0.7456587955273617,0.5110401712607744,-0.3251077371122785,-0.43419768877351334,-0.5089707226739333,-0.6426760639654401
0.8083808865259785,0.764356569113755,0.056679923703077326,-0.2685295958470719,0.5567248148459133,0.5592627736577672,-0.2580668181300636,-0.4319578946070145,-0.659695562836629,0.7273620658556893,-0.5626235218459568,-0.615885587314757,0.7475973498374062,-0.9343248839015439,1.9124575486102136,-0.6901429228636072,-0.45698768353058694,-0.7070585803010875,-0.6321641725000657,0.4322012902426174,-0.5508809398896624,-0.6118816386678799,-0.5692453195147926,-0.4090152545231693
0.1038062412424665,-0.4130475813080762,-0.13745819907329085,0.4618146607418294,0.7383237444493144,0.035323899356848924,-0.42258234019587226,0.9756065828152294,0.14772898607943957,-0.18643423335865825,-0.016678145675733835,-0.26725584193432583,0.6126135723154446,-0.22354458618489684,1.2113332065309654,-0.19758569952501578,0.3605303881262348,-0.016014080512570812,-0.4448980445050276,1.8775807755754996,-0.09933453433489471,0.03962617761146411,0.03350064889379998,0.17513676908250775
-0.3365529120597286,0.764356569113755,-0.9140106901787634,-0.9988738524359733,-0.32532712894203314,0.24034345886590391,0.6145807336972683,-1.1339322079931509,-0.8903882910983629,0.1790842863270807,-0.8355962099310682,-0.8947893836191019,-0.3322728703382801,-0.905379079922133,-0.7297961703000108,-0.48358666791516575,-1.178951694863884,-0.31756077132937804,-1.0293953530956013,0.16940502018209336,-0.5960355804451392,-0.6592640253063777,-0.6777395938283393,-0.6639179557329192
-0.4246247427201676,0.29339490894502257,-0.9140106901787634,-0.03544100331869929,-0.5198974106599625,-0.7391944365662466,-0.773071930683899,-0.24218895807445687,-0.19831010631316126,-1.2829897924158753,-0.1531644897182895,0.01164795437001895,0.5757998148094556,0.21064247350626755,0.27843222244204835,0.3505828232227717,0.2968276812438852,0.09706592854373186,0.610601949648824,-0.816080992544872,-0.15577783502924067,0.21731012750583065,0.45542282677981477,-0.19659633684837763
1.0725963785072958,-0.4130475813080762,-0.9140106901787634,-1.6126738127606883,1.146921336056966,-0.0102360027562739,1.3227127634587916,0.11088932954918215,-1.2364273834909638,-0.3691934932015279,-0.4943803498246788,-0.615885587314757,1.4470587424512007,-1.2655935294436917,-0.32998146283333213,-1.1032554327604904,-0.9666093385893849,-0.9709119347657937,-0.8875270743114815,-1.2365550246417105,-0.09933453433489471,-0.2565137388791468,-0.2678723353104963,-0.35591052510447135
1.512955531809491,0.5288757390293888,-0.9140106901787634,-1.0998789091982681,-0.11778549510957534,-0.5569548281137536,0.43575951406051994,-0.4319578946070145,-1.1210810193600969,1.2756398453842979,-0.5626235218459568,-0.615885587314757,0.40400227978150505,-1.0822701042407554,-0.05764390847197118,-1.0635330760396364,-0.29773091632471255,-0.6442363530475859,-0.6094652478946067,0.10370595266696228,-0.5508809398896624,-0.49342567207163557,-0.44869612583307406,-0.3028057956857734
-0.2484810813992895,0.29339490894502257,-0.9140106901787634,-0.22968149709234328,0.7512950965638426,0.3314632630921506,0.28554968956565135,-0.3194406746919928,-0.0829637421822942,0.1790842863270807,-0.5626235218459568,-0.964515332695188,-1.8048231705778495,0.22672347571705165,1.0896504694758893,0.008970555423425819,-0.9878435742168349,-1.0086052711178948,-0.8024061070410097,0.9446540168606392,-0.6073242405840084,-0.5822676470188188,-0.5692453195147926,-0.568329442779263
-0.1604092507388506,-0.17756675122370993,-0.13745819907329085,0.6405159150135818,0.2259553359254336,-0.23803551332189055,-0.45119373533775187,-0.4319578946070145,-0.0829637421822942,-0.18643423335865825,-0.5626235218459568,-0.33698179101041204,-0.18501784031432275,-0.25249039016430774,0.9100235719183962,0.26319363843689225,0.5197871553321093,0.3232259466563372,-0.26898137881271905,1.2468697274302418,-0.6299015608617468,-0.6711096219660021,-0.6596572147760814,-0.4886723486512161
0.9845245478468567,-0.6485284113924424,0.15374898509126134,0.7415209717758766,-0.7858101290077996,2.0171796412777123,-0.751613384327489,-0.24823133979510983,0.6091144426029075,-0.7347120128872668,0.8704830906008784,0.9180852923591399,-1.3017018179959963,0.35215529296116577,-0.08661598872317994,0.7001395623662882,1.071877281645807,1.227866019106759,1.0816046352121016,-0.5270050954782954,0.35221187121987296,0.5726780272945637,0.5759720204615333,0.5468698750133931
-0.2484810813992895,0.764356569113755,-0.5257344446260271,-1.2086535857115088,0.4983537303305345,-0.4886149749440686,1.4729225879536603,1.668928986206779,-1.1210810193600969,-0.5519527530443974,-0.5626235218459568,-0.8250634345430156,0.919394884865355,-1.2688097298858485,-1.0484890530633053,-1.2780338023322488,-1.200185930491334,-1.146814171075598,-1.0237206219442365,-1.3942327866780249,0.7473149760802947,0.7503619771889303,0.7567958109841111,-0.0903868780109818
0.7203090558655398,-0.8840092414768087,-0.9140106901787634,-1.2475016844662377,0.42701129370062696,0.35424321414871224,1.3656298561716111,0.5255126838634647,-0.8903882910983629,0.1790842863270807,-0.8355962099310682,-0.4764336891625845,1.1280061773992944,-1.2366477254642807,-0.6718520097975935,-1.2303669742672239,-0.7117985110599859,-1.109120834723497,-0.39950019529410924,-0.7503819250297409,-0.09933453433489471,1.0465018936795412,1.0581687951884071,1.6620691928060491
-0.7769120653619237,-0.8840092414768087,0.15374898509126134,1.3630905518515377,-0.5588114670035486,1.242661305354616,-0.1722326327044245,1.668928986206779,1.5318853556498429,0.5446028060128196,0.8704830906008784,0.01164795437001895,-1.3262443229999894,0.20099387217979744,-0.6776464258478351,0.7636953331196549,0.3817646237536847,1.3032526918109606,-0.019293208152668027,0.852675322339456,0.7473149760802947,0.5726780272945637,0.33487363309809626,0.3344509573386015
-0.7769120653619237,-0.17756675122370993,0.3478871078676295,1.5417918061232898,0.25189804015449074,-0.16969566015220555,-0.8088361746112486,-0.09229469681049053,1.64723171978071,-0.003674973515788764,-0.35789400578212305,-0.05807799470606713,-0.050034062792361084,1.0822327933307534,0.5971251052053433,-0.2214191135575283,-0.0004516175404136795,0.5745148556703434,-0.047666863909492145,-0.4744458414661906,-0.2686644364179326,-0.019601805686658078,-0.026773947947059278,-0.24970106626707553
-0.2484810813992895,-0.8840092414768087,-0.9140106901787634,-1.0843396696963765,0.8745229416518651,1.311001158524301,1.1939614853203329,0.9756065828152294,-1.00573465522923,0.5446028060128196,-0.426137177803401,-0.8250634345430156,0.956208642371344,-1.0147298949554633,-0.24885963812994796,-0.8331434070586823,-0.8392039248246854,-0.9457830438643932,-0.8875270743114815,1.0497725248848488,-0.5960355804451392,-0.641495630316941,-0.5692453195147926,-0.19659633684837763
1.4248837011490518,3.3546457000417838,-0.5257344446260271,-0.12090682057910254,-2.050516960174341,-0.8075342897359317,-0.3224424571992931,1.829794460461798,0.14772898607943957,-1.100230532573006,1.7576443268774906,2.3126042738808636,-1.694381898059882,0.36502009472979285,-1.8017631395947287,-0.5709758527010448,1.3160709913614812,0.5493859647689429,1.8533680717977137,-1.2891142786538152,-0.6468345510700505,-0.13805777228290245,-0.1473231416287778,0.599974604432091
-0.7769120653619237,0.29339490894502257,-0.9140106901787634,1.5884095246289647,-0.20209928385401124,0.6276026268274517,-1.1378672187428656,-0.4319578946070145,1.3011926273881091,-0.5519527530443974,0.9387262626221562,0.4300036488265362,-0.13593283030633638,1.1626378043846726,0.7883408348633196,1.4230864546858335,1.2098998132242316,0.7629815374308478,0.5708788315892704,-0.356187519938955,0.06999536774814318,-0.40458369712445225,-0.4788334242535037,-0.4090152545231693
0.4560935638842225,-0.17756675122370993,0.3478871078676295,0.5084323792475041,0.4464683218724202,0.10366375252653391,0.2497854456383015,-0.09229469681049053,1.416538991518976,0.3618435461699504,-0.8355962099310682,-0.4067077400864983,0.18311973474556983,0.2974798854445006,-0.09820482082366312,0.9464181740355839,0.4029988593811346,0.47399929206474095,-0.31437922802363744,-0.14595050389053552,-0.5057262993341856,-0.40458369712445225,-0.4788334242535037,-0.541777078069914
-0.6007684040410457,-1.3549709016455411,-0.331596321849659,-0.4472308501188244,0.1675842514100544,1.516020718033356,0.2497854456383015,-0.4319578946070145,-0.659695562836629,0.3618435461699504,0.3245377144306556,-0.26725584193432583,0.3917310272795093,-0.26535519193293483,-0.9210118999579876,-0.4120864258176282,-0.5843930972952864,0.009114810388829813,-0.38815073299137964,0.4584809172486695,-0.6637675412783544,-0.7288569056816712,-0.7485622451163488,-0.5152247133605651
-0.5126965733806066,0.764356569113755,-0.9140106901787634,-0.6725498228962514,1.341491617774896,-0.0102360027562739,0.15679841142719242,-0.09229469681049053,-0.19831010631316126,0.9101213256985586,-0.8355962099310682,-0.8947893836191019,0.6494273298214334,0.6158837292180213,2.428160577081726,0.5730280208595547,-1.0090778098442847,-0.5311563439912832,-0.28033084111544865,-0.356187519938955,-0.21222113572358664,-0.13805777228290245,-0.1473231416287778,-0.35591052510447135
0.3680217332237836,-0.6485284113924424,-0.9140106901787634,-1.0921092894473226,1.399862702290274,-0.44305507283094525,1.065210207181874,1.668928986206779,-0.8903882910983629,0.7273620658556893,-0.8355962099310682,-0.4764336891625845,1.3243462174312364,-0.8860818772691923,-0.005494164019795784,-0.610698209421899,-0.6799471576188111,-0.6442363530475859,-0.5413684740782291,0.06428651215788364,-0.5113706294036202,0.33576609410207503,0.45542282677981477,0.22824149850120565
-0.0723374200784115,0.9998373991981213,0.3478871078676295,0.2675741669681854,0.7837234768501642,-0.716414485509685,-0.751613384327489,-0.4283239679494852,-0.7750419269674959,0.3618435461699504,-0.8355962099310682,-0.8250634345430156,0.03586470472161246,-1.1948371197162426,0.3653484631956744,-1.0953109614163197,-0.09600567786393839,-0.3049963258786777,-1.2677340614529227,0.6292984927880106,-0.6214350657575949,-0.7036850127799693,-0.7048631624067259,-0.6904703204422682
-1.2172712186641188,0.764356569113755,-0.9140106901787634,-0.3306865538546381,-0.8117528332368569,-2.128771451016507,-1.2308542529539748,-1.0417541852561767,-0.659695562836629,-0.9174712727301363,1.6211579828349347,0.5694555469787087,-0.8599367279241258,1.2237456127856514,-0.5443748566922756,0.45386095069699234,1.114345752900707,-0.6944941348503871,-0.24060772305589503,-0.7503819250297409,-0.2404427860707596,-0.07882978898478026,-0.1473231416287778,-0.46211998394186715
-0.2484810813992895,0.05791407886065631,2.7746136425722314,1.7049538208931507,-0.10481414299504652,-0.5113949260006303,-1.0019630918189368,-0.09229469681049053,2.1086171763041777,-0.3691934932015279,-0.426137177803401,0.1510998525221915,-1.3139730704979937,1.2623400180915327,0.6318916015067935,0.9464181740355839,0.7002781581654335,1.0770926736983555,0.3495643166860435,1.0629123383878754,-0.3251077371122785,-0.5408080587101333,-0.5692453195147926,-0.568329442779263
-0.6888402347014847,-0.4130475813080762,0.15374898509126134,0.7959083100324972,-1.3760066502188522,-0.5797347791703152,-0.773071930683899,0.7549644430470965,0.8398071708646413,-0.7347120128872668,0.7339967465583227,0.3602776997504501,-1.0440055154540722,0.8667473637062495,-1.2049382864198317,1.4469198687183462,0.9763232213222827,2.0194260825008783,0.9283868941252524,-1.2891142786538152,0.40865517191421896,0.03962617761146411,-0.20759773846963706,-0.0903868780109818
-0.9530557266828017,-1.3549709016455411,-0.5257344446260271,-0.2762992155980177,-0.3447841571138263,-1.103673653471233,-0.06493990092237556,-0.09229469681049053,-0.659695562836629,0.1790842863270807,-0.8355962099310682,-0.964515332695188,0.5757998148094556,0.303912286328814,-0.666057593747352,0.7795842758079962,-1.0727805167266344,0.7378526465294473,-0.461922237959122,-0.6978226710176363,-0.6637675412783544,-0.6711096219660021,-0.6295199163556519,-0.5152247133605651
-0.0723374200784115,-0.4130475813080762,-0.5257344446260271,-0.4083827513640956,-0.1372425232813681,0.39980311626183557,1.1295858462511033,-0.09229469681049053,-0.0829637421822942,-0.003674973515788764,-0.8355962099310682,-0.26725584193432583,-0.30773036533428694,-0.4036518109456762,0.12198298908552216,0.1837489249951839,-0.32958226976588745,-0.3803829985828796,-0.2576319165099894,0.5110401712607744,-0.43799433850097047,-0.5408080587101333,-0.539108021094363,-0.5258456592443046
-0.6888402347014847,-1.3549709016455411,2.6775445811840473,0.7959083100324972,-0.04644305847966779,1.3793410116939862,-0.5298750719779212,-0.09229469681049053,1.5318853556498429,-0.7347120128872668,-0.8355962099310682,-0.615885587314757,-0.2954591128322895,0.2588854801386193,0.5102088644517173,1.2244746710815626,-0.20217685600118784,-0.06627186231537206,0.4744084020160688,-0.7241022980236884,-0.3815510378066245,-0.37496970547539116,-0.44869612583307406,-0.24970106626707553
-0.3365529120597286,-1.5904517317299074,-0.9140106901787634,-1.3018890227228581,1.4258054065193317,1.4249009138071094,1.072363055967344,2.0431146700429252,-1.2364273834909638,-0.003674973515788764,-0.8355962099310682,-1.0342412817712743,1.1034636723953013,-1.2816745316544755,0.1799271495879394,-0.8251989357145114,-1.3806769333246582,-0.5185918985405829,-0.847803956251928,0.41906147673959115,-0.6073242405840084,0.03962617761146411,0.1540498425755185,0.3344509573386015
-0.6007684040410457,-1.3549709016455411,-0.42866538323784303,-1.037721951190702,-0.31235577682750476,-0.602514730226877,-0.15792693513348463,-0.12331980263187776,-1.00573465522923,-0.18643423335865825,-0.8355962099310682,-0.8947893836191019,0.6862410873274241,-0.5708942339378285,0.08142207673382997,0.12019315424181737,-0.8285868070109604,-0.1416585350195738,-0.7059356774678082,0.16940502018209336,-0.3815510378066245,0.03962617761146411,0.1540498425755185,0.599974604432091
-0.0723374200784115,0.05791407886065631,0.9303014761967339,0.33750074472669717,1.341491617774896,0.5137028715446439,-0.7086962916146695,-0.5295262662584034,-0.0829637421822942,1.2756398453842979,-0.1531644897182895,0.01164795437001895,1.2507187024192588,-0.05308596275058786,0.8520794114159788,0.0010260840792549815,0.14818803185173562,0.28553261030423627,0.16797291984236995,-0.04083199586632609,-0.09933453433489471,-0.2565137388791468,-0.2980096337309259,1.3965455457125597
-0.3365529120597286,-0.17756675122370993,0.44495616925581366,0.6482855347645278,-1.2787215093598874,0.4453630183749589,-0.7301548379710794,1.668928986206779,1.416538991518976,0.1790842863270807,0.11980819836682201,0.7089074451308811,-1.792551918075853,0.6255323305444914,-0.9615728123096795,0.8431400465613629,0.774597982861508,0.10963037399443218,1.212123451693492,-0.7503819250297409,0.9166448781633326,1.342641810170152,1.7814639572787183,1.2903360868751639
-0.4246247427201676,-0.6485284113924424,0.9303014761967339,0.39965770273426326,-0.7209533684351563,-0.853094191849055,-0.6300149549745003,-1.5578507372408694,0.14772898607943957,0.1790842863270807,-0.8355962099310682,-0.4764336891625845,0.6862410873274241,1.233394214112122,-1.0426946370130634,-0.07841862936245339,-0.690564275432536,0.37348372845913846,0.21337076905328833,-0.7109624845206622,-0.5960355804451392,-0.6829552186256265,-0.7018494325646829,-0.6479865369073099
-0.0723374200784115,-0.4130475813080762,-0.9140106901787634,-1.045491570941648,1.4906621670919749,1.6982603264858493,1.716119446659638,0.9756065828152294,-1.00573465522923,0.9101213256985586,-0.6308666938672346,-0.8947893836191019,1.1893624399092766,-1.2623773290015348,0.17413273353769756,-0.6742539801752656,-0.9559922207756599,-0.480898562188482,-0.983997503884683,1.0760521518909014,0.4650984726085649,0.7503619771889303,1.1787179888701258,1.9275928398995388
-0.6888402347014847,-0.8840092414768087,-0.9140106901787634,-1.3174282622247495,0.9653224064535653,0.8554021373930684,1.9736220029365559,-0.5490293428903921,-1.1210810193600969,0.3618435461699504,-0.8355962099310682,-0.6856115363908432,1.2016336924112723,-1.2816745316544755,-0.9963393086111298,-0.6980873942077781,-1.0621633989129096,-0.3929474440335799,-1.012371159641507,-0.42188658745408575,-0.09933453433489471,-0.315741722177269,-0.44869612583307406,-0.568329442779263
1.865242854451247,-0.17756675122370993,-0.9140106901787634,-1.3873548399832614,0.9004656458809221,-0.9897738981884248,0.7862491045485466,-0.4319578946070145,-1.2364273834909638,0.3618435461699504,-0.8355962099310682,-0.8250634345430156,1.3857024799412185,-1.2623773290015348,0.2900210545425321,-0.6663095088310949,-0.9241408673344852,-1.0714274983713963,-0.9102259989169407,-0.7898013655388195,0.1828819691368351,1.0465018936795412,1.0581687951884071,1.13102189861907
1.60102736246993,0.05791407886065631,-0.9140106901787634,-1.4572814177417732,0.06381343449382573,0.3086833120355889,1.8520235735835664,-0.3194406746919928,-1.1210810193600969,0.7273620658556893,-0.8355962099310682,-0.6856115363908432,-0.02549155778836964,-1.1819723179476156,-0.24885963812994796,-1.1668112035138571,-0.8710552782658604,-1.109120834723497,-0.7513335266787263,-0.2116495714056666,0.295768570525527,0.27653811080395285,0.21432443941637774,0.22824149850120565
0.6322372252051007,0.5288757390293888,-0.9140106901787634,-1.3873548399832614,0.9393797022245082,-0.716414485509685,1.6445909588049383,-0.4319578946070145,-1.1210810193600969,0.5446028060128196,-0.5626235218459568,-0.8947893836191019,1.3488887224352297,-1.246296326790751,-0.9268063160082292,-1.2383114456113946,-0.9984606920305599,-1.058863052920696,-0.9612985792792238,-0.42188658745408575,-0.2686644364179326,-0.43419768877351334,-0.44869612583307406,-0.46211998394186715
-0.7769120653619237,0.29339490894502257,-0.331596321849659,1.0523057618137073,1.7565748854398113,-0.8986540939621783,-1.0734915796736362,-0.6954064249751927,0.26307535021030665,0.3618435461699504,0.3245377144306556,-0.4067077400864983,0.9439373898693482,-0.61913724057018,2.486104737584144,-0.2214191135575283,-0.31896515195216246,-0.3803829985828796,-0.9215754612196704,0.8132558818303771,0.35221187121987296,-0.2565137388791468,-0.32814693215135554,-0.3028057956857734
-0.9530557266828017,-0.8840092414768087,0.8332324148085497,1.1066931000703275,1.2182637726868735,0.8554021373930684,-0.42258234019587226,-0.09229469681049053,1.3011926273881091,0.1790842863270807,0.18805137038809974,-0.26725584193432583,0.40400227978150505,-0.278219993701562,1.6343255781986112,0.8510845179055339,0.04201685371448619,1.391203809965863,-0.6775620217109841,2.0352585376118144,-0.40977268815379747,-0.43419768877351334,-0.3884215289922148,0.3344509573386015
-0.6888402347014847,-0.17756675122370993,-0.9140106901787634,-0.14421567983193967,-0.31884145288476917,-0.6708545833965619,-0.8517532673240682,-0.5097648707306266,-0.7750419269674959,-0.9174712727301363,-0.426137177803401,-0.33698179101041204,0.6494273298214334,0.31356088765528445,-0.5675525208932425,-0.7616431649611448,-0.44637056571686196,-0.7070585803010875,-0.3427528837804614,-1.262834651647763,-0.46621598884814347,-0.5230396637206967,-0.539108021094363,-0.5152247133605651
-0.5126965733806066,-0.8840092414768087,-0.9140106901787634,0.17433872995683625,0.5632104909031777,0.3770231652052739,-0.5155693744069814,1.829794460461798,-0.0829637421822942,-0.5519527530443974,0.46102405847321126,0.1510998525221915,0.023593452219616735,1.844472298121909,0.4406758718488166,1.558142467536738,1.1674313419693316,1.5545416008249668,0.553854638135176,0.5635994252728792,-0.3815510378066245,0.03962617761146411,0.1540498425755185,0.22824149850120565
-0.9530557266828017,-0.4130475813080762,0.6390942920321817,0.45404504099088383,-1.2527788051308304,1.014861794789,-0.8517532673240682,0.10893758678100667,0.26307535021030665,-0.7347120128872668,0.46102405847321126,0.9878112414352258,-0.6635966878921821,0.8217205575160548,-0.5849357690439677,0.9623071167239255,0.9338547500673827,1.240430464557459,0.9737847433361708,0.8395355088364295,-0.3081747469039748,-0.34535571382633007,-0.3582842305717852,0.22824149850120565
-0.8649838960223627,-2.06141339189864,-0.9140106901787634,-0.16752453908477716,0.2194696598681692,1.2198813542980544,0.9865288705417049,-0.4319578946070145,-0.19831010631316126,-0.18643423335865825,-0.8355962099310682,-0.8250634345430156,-0.03776281029036536,0.3971820991513605,-0.266242886280673,0.5571390781712131,-1.1577174592364343,-0.17935187137167474,-0.7967313758896447,1.0760521518909014,-0.6637675412783544,-0.7184920086044999,-0.7380141906691985,0.06892731024511192
0.4560935638842225,-1.3549709016455411,-0.9140106901787634,-1.3407371214775867,0.2259553359254336,-1.1264536045277946,0.6789563727664976,-0.09229469681049053,-1.00573465522923,0.5446028060128196,-0.1531644897182895,-0.6856115363908432,1.299803712427245,-1.2655935294436917,0.08721649278407181,-1.1827001462021987,-0.8285868070109604,-0.36781855313217926,-0.8080808381923743,-0.23792919841171903,-0.04289123364054874,-0.07882978898478026,-0.20759773846963706,-0.3293581603951224
0.8083808865259785,-0.8840092414768087,-0.6228035060142112,-1.395124459734207,0.9393797022245082,0.8326221863365066,2.1309846762168942,-0.24218895807445687,-1.1210810193600969,0.5446028060128196,-0.6308666938672346,-0.6856115363908432,1.0298361573833235,-1.1980533201583994,-0.4516641998884082,-0.8490323497470239,-0.8179696891972354,-0.9457830438643932,-0.8364544939491984,-0.8686402465569768,0.6062067243444298,0.9280459270832968,1.1787179888701258,0.7592887926881847
-0.7769120653619237,0.05791407886065631,-0.9140106901787634,-1.4184333189870444,-2.1542877770905697,-0.35193526860469887,-0.6300149549745003,-0.4746335009034675,-1.00573465522923,-1.4657490522587449,-0.016678145675733835,1.1969890886634846,-0.050034062792361084,-0.6995422516240993,-1.842324051946421,-0.7457542222728031,0.9232376322536576,-0.8452674802587907,0.44036001510788003,-1.8672660727869683,-0.3251077371122785,-0.37496970547539116,-0.2678723353104963,-0.5152247133605651
-1.0411275573432408,0.05791407886065631,1.221508660361286,1.9768905121762528,2.76185467431578,1.0604216969021234,-0.9948102430334669,-0.4319578946070145,0.37842171434117367,0.9101213256985586,-0.8355962099310682,-0.5461596382386706,1.631127529981147,-0.17530157955254524,4.548916851470196,1.2721414991465878,-0.22341109162863776,1.9314749643459763,-0.1214383688772344,1.181170659915111,1.1424180809407165,0.33576609410207503,0.1540498425755185,-0.0903868780109818
-0.4246247427201676,0.29339490894502257,0.5420252306439975,1.3630905518515377,-0.1566995514531613,0.35424321414871224,-0.5799450134762107,-0.4319578946070145,0.7244608067337746,-0.7347120128872668,0.8022399185796005,0.22082580159827758,-0.7617667079081548,0.4840195110895935,0.11618857303528031,-0.2293635849016991,1.54964758326343,0.7629815374308478,-0.14981202463405838,-0.3824671469450071,-0.6073242405840084,-0.6118816386678799,-0.5692453195147926,-0.0903868780109818
0.6322372252051007,-0.6485284113924424,-0.040389137685106824,-1.0998789091982681,1.1793497163432876,-0.2608154643784522,0.14249271385625256,-0.3144757855149486,-0.7750419269674959,-0.7347120128872668,-0.8355962099310682,-0.26725584193432583,1.299803712427245,-1.0854863046829124,0.1335718211860056,-0.30086382699923664,-0.45698768353058694,-0.49346300763918227,-0.4505727756563924,-0.5138652819752693,0.1828819691368351,1.342641810170152,1.6609147635969999,2.989687428273497
0.2799499025633445,0.764356569113755,1.803923028690391,0.6949032532702024,-1.246293129073566,1.2882212074677395,-0.7301548379710794,-2.231201992261416,0.14772898607943957,-0.5519527530443974,0.11980819836682201,2.7309599683373813,-1.0562767679560678,1.326664026934668,-0.17932664552704727,-0.07841862936245339,1.7301385860967546,-0.09140075321677268,2.5400105411128537,0.39278184973353875,-0.43799433850097047,-0.5526536553697577,-0.539108021094363,-0.6745389016166589
